TIME_PERIOD;GEO;AGE;SEX;Obs_status;Obs_value
2016-W11;CH040;Y_GE90;T;;65
2016-W11;CH040;Y_GE90;F;;50
2016-W11;CH040;Y_GE90;M;;15
2016-W11;CH051;_T;T;;7
2016-W11;CH051;_T;F;;3
2016-W11;CH051;_T;M;;4
2016-W11;CH051;Y50T54;T;;1
2016-W11;CH051;Y50T54;F;;1
2016-W11;CH051;Y75T79;T;;1
2016-W11;CH051;Y75T79;F;;1
2016-W11;CH051;Y80T84;T;;3
2016-W11;CH051;Y80T84;M;;3
2016-W11;CH051;Y_GE90;T;;2
2016-W11;CH051;Y_GE90;F;;1
2016-W11;CH051;Y_GE90;M;;1
2016-W11;CH052;_T;T;;18
2016-W11;CH052;_T;F;;9
2016-W11;CH052;_T;M;;9
2016-W11;CH052;Y55T59;T;;2
2016-W11;CH052;Y55T59;F;;2
2016-W11;CH052;Y60T64;T;;2
2016-W11;CH052;Y60T64;M;;2
2016-W11;CH052;Y65T69;T;;2
2016-W11;CH052;Y65T69;F;;1
2016-W11;CH052;Y65T69;M;;1
2016-W11;CH052;Y75T79;T;;3
2016-W11;CH052;Y75T79;F;;1
2016-W11;CH052;Y75T79;M;;2
2016-W11;CH052;Y80T84;T;;2
2016-W11;CH052;Y80T84;F;;1
2016-W11;CH052;Y80T84;M;;1
2016-W11;CH052;Y85T89;T;;1
2016-W11;CH052;Y85T89;M;;1
2016-W11;CH052;Y_GE90;T;;6
2016-W11;CH052;Y_GE90;F;;4
2016-W11;CH052;Y_GE90;M;;2
2016-W11;CH053;_T;T;;13
2016-W11;CH053;_T;F;;5
2016-W11;CH053;_T;M;;8
2016-W11;CH053;Y65T69;T;;1
2016-W11;CH053;Y65T69;M;;1
2016-W11;CH053;Y70T74;T;;1
2016-W11;CH053;Y70T74;M;;1
2016-W11;CH053;Y75T79;T;;3
2016-W11;CH053;Y75T79;F;;1
2016-W11;CH053;Y75T79;M;;2
2016-W11;CH053;Y80T84;T;;2
2016-W11;CH053;Y80T84;F;;2
2016-W11;CH053;Y_GE90;T;;6
2016-W11;CH053;Y_GE90;F;;2
2016-W11;CH053;Y_GE90;M;;4
2016-W11;CH054;_T;T;;3
2016-W11;CH054;_T;M;;3
2016-W11;CH054;Y30T34;T;;1
2016-W11;CH054;Y30T34;M;;1
2016-W11;CH054;Y75T79;T;;1
2016-W11;CH054;Y75T79;M;;1
2016-W11;CH054;Y80T84;T;;1
2016-W11;CH054;Y80T84;M;;1
2016-W11;CH055;_T;T;;75
2016-W11;CH055;_T;F;;44
2016-W11;CH055;_T;M;;31
2016-W11;CH055;Y25T29;T;;1
2016-W11;CH055;Y25T29;M;;1
2016-W11;CH055;Y50T54;T;;1
2016-W11;CH055;Y50T54;M;;1
2016-W11;CH055;Y60T64;T;;5
2016-W11;CH055;Y60T64;F;;2
2016-W11;CH055;Y60T64;M;;3
2016-W11;CH055;Y65T69;T;;4
2016-W11;CH055;Y65T69;F;;2
2016-W11;CH055;Y65T69;M;;2
2016-W11;CH055;Y70T74;T;;8
2016-W11;CH055;Y70T74;F;;5
2016-W11;CH055;Y70T74;M;;3
2016-W11;CH055;Y75T79;T;;9
2016-W11;CH055;Y75T79;F;;6
2016-W11;CH055;Y75T79;M;;3
2016-W11;CH055;Y80T84;T;;10
2016-W11;CH055;Y80T84;F;;3
2016-W11;CH055;Y80T84;M;;7
2016-W11;CH055;Y85T89;T;;20
2016-W11;CH055;Y85T89;F;;14
2016-W11;CH055;Y85T89;M;;6
2016-W11;CH055;Y_GE90;T;;17
2016-W11;CH055;Y_GE90;F;;12
2016-W11;CH055;Y_GE90;M;;5
2016-W11;CH056;_T;T;;28
2016-W11;CH056;_T;F;;11
2016-W11;CH056;_T;M;;17
2016-W11;CH056;Y0T4;T;;1
2016-W11;CH056;Y0T4;M;;1
2016-W11;CH056;Y55T59;T;;1
2016-W11;CH056;Y55T59;M;;1
2016-W11;CH056;Y60T64;T;;1
2016-W11;CH056;Y60T64;M;;1
2016-W11;CH056;Y65T69;T;;1
2016-W11;CH056;Y65T69;M;;1
2016-W11;CH056;Y70T74;T;;2
2016-W11;CH056;Y70T74;F;;1
2016-W11;CH056;Y70T74;M;;1
2016-W11;CH056;Y75T79;T;;7
2016-W11;CH056;Y75T79;F;;3
2016-W11;CH056;Y75T79;M;;4
2016-W11;CH056;Y80T84;T;;5
2016-W11;CH056;Y80T84;F;;1
2016-W11;CH056;Y80T84;M;;4
2016-W11;CH056;Y85T89;T;;4
2016-W11;CH056;Y85T89;F;;2
2016-W11;CH056;Y85T89;M;;2
2016-W11;CH056;Y_GE90;T;;6
2016-W11;CH056;Y_GE90;F;;4
2016-W11;CH056;Y_GE90;M;;2
2016-W11;CH057;_T;T;;45
2016-W11;CH057;_T;F;;20
2016-W11;CH057;_T;M;;25
2016-W11;CH057;Y35T39;T;;1
2016-W11;CH057;Y35T39;M;;1
2016-W11;CH057;Y40T44;T;;1
2016-W11;CH057;Y40T44;M;;1
2016-W11;CH057;Y50T54;T;;3
2016-W11;CH057;Y50T54;F;;2
2016-W11;CH057;Y50T54;M;;1
2016-W11;CH057;Y55T59;T;;3
2016-W11;CH057;Y55T59;F;;1
2016-W11;CH057;Y55T59;M;;2
2016-W11;CH057;Y60T64;T;;2
2016-W11;CH057;Y60T64;F;;1
2016-W11;CH057;Y60T64;M;;1
2016-W11;CH057;Y65T69;T;;3
2016-W11;CH057;Y65T69;M;;3
2016-W11;CH057;Y70T74;T;;2
2016-W11;CH057;Y70T74;M;;2
2016-W11;CH057;Y75T79;T;;4
2016-W11;CH057;Y75T79;F;;1
2016-W11;CH057;Y75T79;M;;3
2016-W11;CH057;Y80T84;T;;8
2016-W11;CH057;Y80T84;F;;4
2016-W11;CH057;Y80T84;M;;4
2016-W11;CH057;Y85T89;T;;9
2016-W11;CH057;Y85T89;F;;5
2016-W11;CH057;Y85T89;M;;4
2016-W11;CH057;Y_GE90;T;;9
2016-W11;CH057;Y_GE90;F;;6
2016-W11;CH057;Y_GE90;M;;3
2016-W11;CH061;_T;T;;48
2016-W11;CH061;_T;F;;17
2016-W11;CH061;_T;M;;31
2016-W11;CH061;Y0T4;T;;1
2016-W11;CH061;Y0T4;M;;1
2016-W11;CH061;Y45T49;T;;1
2016-W11;CH061;Y45T49;F;;1
2016-W11;CH061;Y50T54;T;;1
2016-W11;CH061;Y50T54;M;;1
2016-W11;CH061;Y55T59;T;;3
2016-W11;CH061;Y55T59;F;;3
2016-W11;CH061;Y60T64;T;;3
2016-W11;CH061;Y60T64;F;;1
2016-W11;CH061;Y60T64;M;;2
2016-W11;CH061;Y65T69;T;;3
2016-W11;CH061;Y65T69;F;;1
2016-W11;CH061;Y65T69;M;;2
2016-W11;CH061;Y70T74;T;;3
2016-W11;CH061;Y70T74;F;;2
2016-W11;CH061;Y70T74;M;;1
2016-W11;CH061;Y75T79;T;;3
2016-W11;CH061;Y75T79;M;;3
2016-W11;CH061;Y80T84;T;;7
2016-W11;CH061;Y80T84;F;;2
2016-W11;CH061;Y80T84;M;;5
2016-W11;CH061;Y85T89;T;;12
2016-W11;CH061;Y85T89;F;;4
2016-W11;CH061;Y85T89;M;;8
2016-W11;CH061;Y_GE90;T;;11
2016-W11;CH061;Y_GE90;F;;3
2016-W11;CH061;Y_GE90;M;;8
2016-W11;CH062;_T;T;;8
2016-W11;CH062;_T;F;;5
2016-W11;CH062;_T;M;;3
2016-W11;CH062;Y45T49;T;;1
2016-W11;CH062;Y45T49;F;;1
2016-W11;CH062;Y75T79;T;;2
2016-W11;CH062;Y75T79;F;;1
2016-W11;CH062;Y75T79;M;;1
2016-W11;CH062;Y85T89;T;;1
2016-W11;CH062;Y85T89;M;;1
2016-W11;CH062;Y_GE90;T;;4
2016-W11;CH062;Y_GE90;F;;3
2016-W11;CH062;Y_GE90;M;;1
2016-W11;CH063;_T;T;;20
2016-W11;CH063;_T;F;;12
2016-W11;CH063;_T;M;;8
2016-W11;CH063;Y55T59;T;;2
2016-W11;CH063;Y55T59;M;;2
2016-W11;CH063;Y65T69;T;;1
2016-W11;CH063;Y65T69;M;;1
2016-W11;CH063;Y70T74;T;;2
2016-W11;CH063;Y70T74;F;;2
2016-W11;CH063;Y75T79;T;;3
2016-W11;CH063;Y75T79;F;;2
2016-W11;CH063;Y75T79;M;;1
2016-W11;CH063;Y80T84;T;;5
2016-W11;CH063;Y80T84;F;;3
2016-W11;CH063;Y80T84;M;;2
2016-W11;CH063;Y85T89;T;;4
2016-W11;CH063;Y85T89;F;;4
2016-W11;CH063;Y_GE90;T;;3
2016-W11;CH063;Y_GE90;F;;1
2016-W11;CH063;Y_GE90;M;;2
2016-W11;CH064;_T;T;;3
2016-W11;CH064;_T;F;;1
2016-W11;CH064;_T;M;;2
2016-W11;CH064;Y70T74;T;;2
2016-W11;CH064;Y70T74;F;;1
2016-W11;CH064;Y70T74;M;;1
2016-W11;CH064;Y85T89;T;;1
2016-W11;CH064;Y85T89;M;;1
2016-W11;CH065;_T;T;;6
2016-W11;CH065;_T;F;;3
2016-W11;CH065;_T;M;;3
2016-W11;CH065;Y55T59;T;;1
2016-W11;CH065;Y55T59;M;;1
2016-W11;CH065;Y65T69;T;;1
2016-W11;CH065;Y65T69;F;;1
2016-W11;CH065;Y70T74;T;;1
2016-W11;CH065;Y70T74;M;;1
2016-W11;CH065;Y80T84;T;;1
2016-W11;CH065;Y80T84;F;;1
2016-W11;CH065;Y85T89;T;;2
2016-W11;CH065;Y85T89;F;;1
2016-W11;CH065;Y85T89;M;;1
2016-W11;CH066;_T;T;;15
2016-W11;CH066;_T;F;;7
2016-W11;CH066;_T;M;;8
2016-W11;CH066;Y15T19;T;;1
2016-W11;CH066;Y15T19;M;;1
2016-W11;CH066;Y65T69;T;;1
2016-W11;CH066;Y65T69;M;;1
2016-W11;CH066;Y80T84;T;;1
2016-W11;CH066;Y80T84;F;;1
2016-W11;CH066;Y85T89;T;;6
2016-W11;CH066;Y85T89;F;;3
2016-W11;CH066;Y85T89;M;;3
2016-W11;CH066;Y_GE90;T;;6
2016-W11;CH066;Y_GE90;F;;3
2016-W11;CH066;Y_GE90;M;;3
2016-W11;CH070;_T;T;;65
2016-W11;CH070;_T;F;;36
2016-W11;CH070;_T;M;;29
2016-W11;CH070;Y20T24;T;;1
2016-W11;CH070;Y20T24;M;;1
2016-W11;CH070;Y40T44;T;;1
2016-W11;CH070;Y40T44;M;;1
2016-W11;CH070;Y45T49;T;;1
2016-W11;CH070;Y45T49;M;;1
2016-W11;CH070;Y55T59;T;;7
2016-W11;CH070;Y55T59;F;;3
2016-W11;CH070;Y55T59;M;;4
2016-W11;CH070;Y65T69;T;;3
2016-W11;CH070;Y65T69;F;;1
2016-W11;CH070;Y65T69;M;;2
2016-W11;CH070;Y70T74;T;;3
2016-W11;CH070;Y70T74;F;;2
2016-W11;CH070;Y70T74;M;;1
2016-W11;CH070;Y75T79;T;;5
2016-W11;CH070;Y75T79;F;;2
2016-W11;CH070;Y75T79;M;;3
2016-W11;CH070;Y80T84;T;;11
2016-W11;CH070;Y80T84;F;;6
2016-W11;CH070;Y80T84;M;;5
2016-W11;CH070;Y85T89;T;;17
2016-W11;CH070;Y85T89;F;;9
2016-W11;CH070;Y85T89;M;;8
2016-W11;CH070;Y_GE90;T;;16
2016-W11;CH070;Y_GE90;F;;13
2016-W11;CH070;Y_GE90;M;;3
2016-W12;CH;_T;T;;1294
2016-W12;CH;_T;F;;661
2016-W12;CH;_T;M;;633
2016-W12;CH;Y0T4;T;;6
2016-W12;CH;Y0T4;F;;3
2016-W12;CH;Y0T4;M;;3
2016-W12;CH;Y10T14;T;;1
2016-W12;CH;Y10T14;M;;1
2016-W12;CH;Y15T19;T;;4
2016-W12;CH;Y15T19;F;;3
2016-W12;CH;Y15T19;M;;1
2016-W12;CH;Y20T24;T;;2
2016-W12;CH;Y20T24;M;;2
2016-W12;CH;Y25T29;T;;4
2016-W12;CH;Y25T29;F;;2
2016-W12;CH;Y25T29;M;;2
2016-W12;CH;Y30T34;T;;1
2016-W12;CH;Y30T34;M;;1
2016-W12;CH;Y35T39;T;;5
2016-W12;CH;Y35T39;F;;3
2016-W12;CH;Y35T39;M;;2
2016-W12;CH;Y40T44;T;;12
2016-W12;CH;Y40T44;F;;4
2016-W12;CH;Y40T44;M;;8
2016-W12;CH;Y45T49;T;;19
2016-W12;CH;Y45T49;F;;6
2016-W12;CH;Y45T49;M;;13
2016-W12;CH;Y50T54;T;;19
2016-W12;CH;Y50T54;F;;7
2016-W12;CH;Y50T54;M;;12
2016-W12;CH;Y55T59;T;;41
2016-W12;CH;Y55T59;F;;14
2016-W12;CH;Y55T59;M;;27
2016-W12;CH;Y60T64;T;;63
2016-W12;CH;Y60T64;F;;26
2016-W12;CH;Y60T64;M;;37
2016-W12;CH;Y65T69;T;;76
2016-W12;CH;Y65T69;F;;36
2016-W12;CH;Y65T69;M;;40
2016-W12;CH;Y70T74;T;;104
2016-W12;CH;Y70T74;F;;40
2016-W12;CH;Y70T74;M;;64
2016-W12;CH;Y75T79;T;;130
2016-W12;CH;Y75T79;F;;53
2016-W12;CH;Y75T79;M;;77
2016-W12;CH;Y80T84;T;;189
2016-W12;CH;Y80T84;F;;79
2016-W12;CH;Y80T84;M;;110
2016-W12;CH;Y85T89;T;;250
2016-W12;CH;Y85T89;F;;140
2016-W12;CH;Y85T89;M;;110
2016-W12;CH;Y_GE90;T;;368
2016-W12;CH;Y_GE90;F;;245
2016-W12;CH;Y_GE90;M;;123
2016-W12;CH011;_T;T;;113
2016-W12;CH011;_T;F;;65
2016-W12;CH011;_T;M;;48
2016-W12;CH011;Y10T14;T;;1
2016-W12;CH011;Y10T14;M;;1
2016-W12;CH011;Y20T24;T;;1
2016-W12;CH011;Y20T24;M;;1
2016-W12;CH011;Y35T39;T;;2
2016-W12;CH011;Y35T39;F;;1
2016-W12;CH011;Y35T39;M;;1
2016-W12;CH011;Y40T44;T;;3
2016-W12;CH011;Y40T44;F;;1
2016-W12;CH011;Y40T44;M;;2
2016-W12;CH011;Y45T49;T;;1
2016-W12;CH011;Y45T49;F;;1
2016-W12;CH011;Y50T54;T;;1
2016-W12;CH011;Y50T54;M;;1
2016-W12;CH011;Y55T59;T;;3
2016-W12;CH011;Y55T59;F;;1
2016-W12;CH011;Y55T59;M;;2
2016-W12;CH011;Y60T64;T;;8
2016-W12;CH011;Y60T64;F;;4
2016-W12;CH011;Y60T64;M;;4
2016-W12;CH011;Y65T69;T;;7
2016-W12;CH011;Y65T69;F;;2
2016-W12;CH011;Y65T69;M;;5
2016-W12;CH011;Y70T74;T;;9
2016-W12;CH011;Y70T74;F;;6
2016-W12;CH011;Y70T74;M;;3
2016-W12;CH011;Y75T79;T;;10
2016-W12;CH011;Y75T79;F;;6
2016-W12;CH011;Y75T79;M;;4
2016-W12;CH011;Y80T84;T;;15
2016-W12;CH011;Y80T84;F;;6
2016-W12;CH011;Y80T84;M;;9
2016-W12;CH011;Y85T89;T;;20
2016-W12;CH011;Y85T89;F;;12
2016-W12;CH011;Y85T89;M;;8
2016-W12;CH011;Y_GE90;T;;32
2016-W12;CH011;Y_GE90;F;;25
2016-W12;CH011;Y_GE90;M;;7
2016-W12;CH012;_T;T;;51
2016-W12;CH012;_T;F;;31
2016-W12;CH012;_T;M;;20
2016-W12;CH012;Y15T19;T;;1
2016-W12;CH012;Y15T19;F;;1
2016-W12;CH012;Y45T49;T;;1
2016-W12;CH012;Y45T49;M;;1
2016-W12;CH012;Y55T59;T;;3
2016-W12;CH012;Y55T59;F;;3
2016-W12;CH012;Y60T64;T;;5
2016-W12;CH012;Y60T64;F;;4
2016-W12;CH012;Y60T64;M;;1
2016-W12;CH012;Y65T69;T;;3
2016-W12;CH012;Y65T69;F;;2
2016-W12;CH012;Y65T69;M;;1
2016-W12;CH012;Y70T74;T;;6
2016-W12;CH012;Y70T74;F;;4
2016-W12;CH012;Y70T74;M;;2
2016-W12;CH012;Y75T79;T;;7
2016-W12;CH012;Y75T79;F;;3
2016-W12;CH012;Y75T79;M;;4
2016-W12;CH012;Y80T84;T;;8
2016-W12;CH012;Y80T84;F;;2
2016-W12;CH012;Y80T84;M;;6
2016-W12;CH012;Y85T89;T;;9
2016-W12;CH012;Y85T89;F;;8
2016-W12;CH012;Y85T89;M;;1
2016-W12;CH012;Y_GE90;T;;8
2016-W12;CH012;Y_GE90;F;;4
2016-W12;CH012;Y_GE90;M;;4
2016-W12;CH013;_T;T;;58
2016-W12;CH013;_T;F;;33
2016-W12;CH013;_T;M;;25
2016-W12;CH013;Y0T4;T;;2
2016-W12;CH013;Y0T4;M;;2
2016-W12;CH013;Y25T29;T;;1
2016-W12;CH013;Y25T29;F;;1
2016-W12;CH013;Y45T49;T;;3
2016-W12;CH013;Y45T49;F;;1
2016-W12;CH013;Y45T49;M;;2
2016-W12;CH013;Y55T59;T;;2
2016-W12;CH013;Y55T59;F;;1
2016-W12;CH013;Y55T59;M;;1
2016-W12;CH013;Y60T64;T;;2
2016-W12;CH013;Y60T64;F;;1
2016-W12;CH013;Y60T64;M;;1
2016-W12;CH013;Y65T69;T;;4
2016-W12;CH013;Y65T69;F;;2
2016-W12;CH013;Y65T69;M;;2
2016-W12;CH013;Y70T74;T;;8
2016-W12;CH013;Y70T74;F;;4
2016-W12;CH013;Y70T74;M;;4
2016-W12;CH013;Y75T79;T;;7
2016-W12;CH013;Y75T79;F;;3
2016-W12;CH013;Y75T79;M;;4
2016-W12;CH013;Y80T84;T;;7
2016-W12;CH013;Y80T84;F;;2
2016-W12;CH013;Y80T84;M;;5
2016-W12;CH013;Y85T89;T;;5
2016-W12;CH013;Y85T89;F;;4
2016-W12;CH013;Y85T89;M;;1
2016-W12;CH013;Y_GE90;T;;17
2016-W12;CH013;Y_GE90;F;;14
2016-W12;CH013;Y_GE90;M;;3
2016-W12;CH021;_T;T;;197
2016-W12;CH021;_T;F;;92
2016-W12;CH021;_T;M;;105
2016-W12;CH021;Y15T19;T;;1
2016-W12;CH021;Y15T19;F;;1
2016-W12;CH021;Y25T29;T;;1
2016-W12;CH021;Y25T29;M;;1
2016-W12;CH021;Y35T39;T;;1
2016-W12;CH021;Y35T39;M;;1
2016-W12;CH021;Y40T44;T;;3
2016-W12;CH021;Y40T44;F;;1
2016-W12;CH021;Y40T44;M;;2
2016-W12;CH021;Y45T49;T;;3
2016-W12;CH021;Y45T49;F;;3
2016-W12;CH021;Y50T54;T;;5
2016-W12;CH021;Y50T54;F;;1
2016-W12;CH021;Y50T54;M;;4
2016-W12;CH021;Y55T59;T;;8
2016-W12;CH021;Y55T59;F;;2
2016-W12;CH021;Y55T59;M;;6
2016-W12;CH021;Y60T64;T;;10
2016-W12;CH021;Y60T64;F;;3
2016-W12;CH021;Y60T64;M;;7
2016-W12;CH021;Y65T69;T;;2
2016-W12;CH021;Y65T69;F;;1
2016-W12;CH021;Y65T69;M;;1
2016-W12;CH021;Y70T74;T;;11
2016-W12;CH021;Y70T74;F;;2
2016-W12;CH021;Y70T74;M;;9
2016-W12;CH021;Y75T79;T;;16
2016-W12;CH021;Y75T79;F;;4
2016-W12;CH021;Y75T79;M;;12
2016-W12;CH021;Y80T84;T;;27
2016-W12;CH021;Y80T84;F;;12
2016-W12;CH021;Y80T84;M;;15
2016-W12;CH021;Y85T89;T;;46
2016-W12;CH021;Y85T89;F;;24
2016-W12;CH021;Y85T89;M;;22
2016-W12;CH021;Y_GE90;T;;63
2016-W12;CH021;Y_GE90;F;;38
2016-W12;CH021;Y_GE90;M;;25
2016-W12;CH022;_T;T;;40
2016-W12;CH022;_T;F;;18
2016-W12;CH022;_T;M;;22
2016-W12;CH022;Y30T34;T;;1
2016-W12;CH022;Y30T34;M;;1
2016-W12;CH022;Y45T49;T;;1
2016-W12;CH022;Y45T49;M;;1
2016-W12;CH022;Y55T59;T;;1
2016-W12;CH022;Y55T59;M;;1
2016-W12;CH022;Y60T64;T;;3
2016-W12;CH022;Y60T64;F;;1
2016-W12;CH022;Y60T64;M;;2
2016-W12;CH022;Y65T69;T;;3
2016-W12;CH022;Y65T69;M;;3
2016-W12;CH022;Y70T74;T;;3
2016-W12;CH022;Y70T74;F;;2
2016-W12;CH022;Y70T74;M;;1
2016-W12;CH022;Y75T79;T;;7
2016-W12;CH022;Y75T79;F;;3
2016-W12;CH022;Y75T79;M;;4
2016-W12;CH022;Y80T84;T;;4
2016-W12;CH022;Y80T84;F;;2
2016-W12;CH022;Y80T84;M;;2
2016-W12;CH022;Y85T89;T;;8
2016-W12;CH022;Y85T89;F;;4
2016-W12;CH022;Y85T89;M;;4
2016-W12;CH022;Y_GE90;T;;9
2016-W12;CH022;Y_GE90;F;;6
2016-W12;CH022;Y_GE90;M;;3
2016-W12;CH023;_T;T;;41
2016-W12;CH023;_T;F;;18
2016-W12;CH023;_T;M;;23
2016-W12;CH023;Y25T29;T;;1
2016-W12;CH023;Y25T29;F;;1
2016-W12;CH023;Y50T54;T;;1
2016-W12;CH023;Y50T54;M;;1
2016-W12;CH023;Y55T59;T;;1
2016-W12;CH023;Y55T59;M;;1
2016-W12;CH023;Y60T64;T;;2
2016-W12;CH023;Y60T64;M;;2
2016-W12;CH023;Y65T69;T;;4
2016-W12;CH023;Y65T69;F;;2
2016-W12;CH023;Y65T69;M;;2
2016-W12;CH023;Y70T74;T;;3
2016-W12;CH023;Y70T74;F;;1
2016-W12;CH023;Y70T74;M;;2
2016-W12;CH023;Y75T79;T;;1
2016-W12;CH023;Y75T79;M;;1
2016-W12;CH023;Y80T84;T;;9
2016-W12;CH023;Y80T84;F;;2
2016-W12;CH023;Y80T84;M;;7
2016-W12;CH023;Y85T89;T;;7
2016-W12;CH023;Y85T89;F;;4
2016-W12;CH023;Y85T89;M;;3
2016-W12;CH023;Y_GE90;T;;12
2016-W12;CH023;Y_GE90;F;;8
2016-W12;CH023;Y_GE90;M;;4
2016-W12;CH024;_T;T;;34
2016-W12;CH024;_T;F;;9
2016-W12;CH024;_T;M;;25
2016-W12;CH024;Y60T64;T;;4
2016-W12;CH024;Y60T64;F;;1
2016-W12;CH024;Y60T64;M;;3
2016-W12;CH024;Y70T74;T;;8
2016-W12;CH024;Y70T74;F;;3
2016-W12;CH024;Y70T74;M;;5
2016-W12;CH024;Y75T79;T;;4
2016-W12;CH024;Y75T79;F;;1
2016-W12;CH024;Y75T79;M;;3
2016-W12;CH024;Y80T84;T;;9
2016-W12;CH024;Y80T84;F;;1
2016-W12;CH024;Y80T84;M;;8
2016-W12;CH024;Y85T89;T;;6
2016-W12;CH024;Y85T89;F;;1
2016-W12;CH024;Y85T89;M;;5
2016-W12;CH024;Y_GE90;T;;3
2016-W12;CH024;Y_GE90;F;;2
2016-W12;CH024;Y_GE90;M;;1
2016-W12;CH025;_T;T;;13
2016-W12;CH025;_T;F;;8
2016-W12;CH025;_T;M;;5
2016-W12;CH025;Y75T79;T;;3
2016-W12;CH025;Y75T79;F;;2
2016-W12;CH025;Y75T79;M;;1
2016-W12;CH025;Y80T84;T;;1
2016-W12;CH025;Y80T84;M;;1
2016-W12;CH025;Y85T89;T;;4
2016-W12;CH025;Y85T89;F;;2
2016-W12;CH025;Y85T89;M;;2
2016-W12;CH025;Y_GE90;T;;5
2016-W12;CH025;Y_GE90;F;;4
2016-W12;CH025;Y_GE90;M;;1
2016-W12;CH031;_T;T;;38
2016-W12;CH031;_T;F;;20
2016-W12;CH031;_T;M;;18
2016-W12;CH031;Y50T54;T;;2
2016-W12;CH031;Y50T54;F;;1
2016-W12;CH031;Y50T54;M;;1
2016-W12;CH031;Y55T59;T;;3
2016-W12;CH031;Y55T59;M;;3
2016-W12;CH031;Y60T64;T;;3
2016-W12;CH031;Y60T64;F;;1
2016-W12;CH031;Y60T64;M;;2
2016-W12;CH031;Y65T69;T;;3
2016-W12;CH031;Y65T69;F;;1
2016-W12;CH031;Y65T69;M;;2
2016-W12;CH031;Y70T74;T;;2
2016-W12;CH031;Y70T74;F;;1
2016-W12;CH031;Y70T74;M;;1
2016-W12;CH031;Y75T79;T;;3
2016-W12;CH031;Y75T79;F;;1
2016-W12;CH031;Y75T79;M;;2
2016-W12;CH031;Y80T84;T;;7
2016-W12;CH031;Y80T84;F;;4
2016-W12;CH031;Y80T84;M;;3
2016-W12;CH031;Y85T89;T;;4
2016-W12;CH031;Y85T89;F;;3
2016-W12;CH031;Y85T89;M;;1
2016-W12;CH031;Y_GE90;T;;11
2016-W12;CH031;Y_GE90;F;;8
2016-W12;CH031;Y_GE90;M;;3
2016-W12;CH032;_T;T;;50
2016-W12;CH032;_T;F;;24
2016-W12;CH032;_T;M;;26
2016-W12;CH032;Y45T49;T;;1
2016-W12;CH032;Y45T49;M;;1
2016-W12;CH032;Y55T59;T;;1
2016-W12;CH032;Y55T59;M;;1
2016-W12;CH032;Y60T64;T;;4
2016-W12;CH032;Y60T64;F;;2
2016-W12;CH032;Y60T64;M;;2
2016-W12;CH032;Y65T69;T;;9
2016-W12;CH032;Y65T69;F;;5
2016-W12;CH032;Y65T69;M;;4
2016-W12;CH032;Y70T74;T;;5
2016-W12;CH032;Y70T74;F;;2
2016-W12;CH032;Y70T74;M;;3
2016-W12;CH032;Y75T79;T;;2
2016-W12;CH032;Y75T79;F;;1
2016-W12;CH032;Y75T79;M;;1
2016-W12;CH032;Y80T84;T;;6
2016-W12;CH032;Y80T84;F;;3
2016-W12;CH032;Y80T84;M;;3
2016-W12;CH032;Y85T89;T;;12
2016-W12;CH032;Y85T89;F;;6
2016-W12;CH032;Y85T89;M;;6
2016-W12;CH032;Y_GE90;T;;10
2016-W12;CH032;Y_GE90;F;;5
2016-W12;CH032;Y_GE90;M;;5
2016-W12;CH033;_T;T;;112
2016-W12;CH033;_T;F;;58
2016-W12;CH033;_T;M;;54
2016-W12;CH033;Y0T4;T;;1
2016-W12;CH033;Y0T4;F;;1
2016-W12;CH033;Y40T44;T;;1
2016-W12;CH033;Y40T44;F;;1
2016-W12;CH033;Y45T49;T;;1
2016-W12;CH033;Y45T49;M;;1
2016-W12;CH033;Y50T54;T;;3
2016-W12;CH033;Y50T54;F;;2
2016-W12;CH033;Y50T54;M;;1
2016-W12;CH033;Y55T59;T;;6
2016-W12;CH033;Y55T59;F;;1
2016-W12;CH033;Y55T59;M;;5
2016-W12;CH033;Y60T64;T;;4
2016-W12;CH033;Y60T64;F;;1
2016-W12;CH033;Y60T64;M;;3
2016-W12;CH033;Y65T69;T;;9
2016-W12;CH033;Y65T69;F;;4
2016-W12;CH033;Y65T69;M;;5
2016-W12;CH033;Y70T74;T;;7
2016-W12;CH033;Y70T74;F;;2
2016-W12;CH033;Y70T74;M;;5
2016-W12;CH033;Y75T79;T;;18
2016-W12;CH033;Y75T79;F;;9
2016-W12;CH033;Y75T79;M;;9
2016-W12;CH033;Y80T84;T;;15
2016-W12;CH033;Y80T84;F;;11
2016-W12;CH033;Y80T84;M;;4
2016-W12;CH033;Y85T89;T;;19
2016-W12;CH033;Y85T89;F;;9
2016-W12;CH033;Y85T89;M;;10
2016-W12;CH033;Y_GE90;T;;28
2016-W12;CH033;Y_GE90;F;;17
2016-W12;CH033;Y_GE90;M;;11
2016-W12;CH040;_T;T;;215
2016-W12;CH040;_T;F;;119
2016-W12;CH040;_T;M;;96
2016-W12;CH040;Y0T4;T;;2
2016-W12;CH040;Y0T4;F;;1
2016-W12;CH040;Y0T4;M;;1
2016-W12;CH040;Y20T24;T;;1
2016-W12;CH040;Y20T24;M;;1
2016-W12;CH040;Y25T29;T;;1
2016-W12;CH040;Y25T29;M;;1
2016-W12;CH040;Y35T39;T;;1
2016-W12;CH040;Y35T39;F;;1
2016-W12;CH040;Y40T44;T;;1
2016-W12;CH040;Y40T44;M;;1
