TIME_PERIOD;GEO;AGE;SEX;Obs_status;Obs_value
2015-W12;CH032;Y45T49;M;;1
2015-W12;CH032;Y50T54;T;;2
2015-W12;CH032;Y50T54;M;;2
2015-W12;CH032;Y55T59;T;;6
2015-W12;CH032;Y55T59;F;;3
2015-W12;CH032;Y55T59;M;;3
2015-W12;CH032;Y60T64;T;;2
2015-W12;CH032;Y60T64;F;;1
2015-W12;CH032;Y60T64;M;;1
2015-W12;CH032;Y65T69;T;;4
2015-W12;CH032;Y65T69;F;;1
2015-W12;CH032;Y65T69;M;;3
2015-W12;CH032;Y70T74;T;;7
2015-W12;CH032;Y70T74;F;;5
2015-W12;CH032;Y70T74;M;;2
2015-W12;CH032;Y75T79;T;;4
2015-W12;CH032;Y75T79;F;;1
2015-W12;CH032;Y75T79;M;;3
2015-W12;CH032;Y80T84;T;;7
2015-W12;CH032;Y80T84;F;;4
2015-W12;CH032;Y80T84;M;;3
2015-W12;CH032;Y85T89;T;;10
2015-W12;CH032;Y85T89;F;;6
2015-W12;CH032;Y85T89;M;;4
2015-W12;CH032;Y_GE90;T;;17
2015-W12;CH032;Y_GE90;F;;7
2015-W12;CH032;Y_GE90;M;;10
2015-W12;CH033;_T;T;;106
2015-W12;CH033;_T;F;;57
2015-W12;CH033;_T;M;;49
2015-W12;CH033;Y0T4;T;;1
2015-W12;CH033;Y0T4;M;;1
2015-W12;CH033;Y10T14;T;;2
2015-W12;CH033;Y10T14;F;;2
2015-W12;CH033;Y40T44;T;;1
2015-W12;CH033;Y40T44;M;;1
2015-W12;CH033;Y45T49;T;;2
2015-W12;CH033;Y45T49;F;;1
2015-W12;CH033;Y45T49;M;;1
2015-W12;CH033;Y50T54;T;;3
2015-W12;CH033;Y50T54;F;;3
2015-W12;CH033;Y55T59;T;;5
2015-W12;CH033;Y55T59;F;;2
2015-W12;CH033;Y55T59;M;;3
2015-W12;CH033;Y60T64;T;;3
2015-W12;CH033;Y60T64;F;;1
2015-W12;CH033;Y60T64;M;;2
2015-W12;CH033;Y65T69;T;;8
2015-W12;CH033;Y65T69;F;;2
2015-W12;CH033;Y65T69;M;;6
2015-W12;CH033;Y70T74;T;;6
2015-W12;CH033;Y70T74;F;;1
2015-W12;CH033;Y70T74;M;;5
2015-W12;CH033;Y75T79;T;;9
2015-W12;CH033;Y75T79;F;;2
2015-W12;CH033;Y75T79;M;;7
2015-W12;CH033;Y80T84;T;;17
2015-W12;CH033;Y80T84;F;;8
2015-W12;CH033;Y80T84;M;;9
2015-W12;CH033;Y85T89;T;;17
2015-W12;CH033;Y85T89;F;;10
2015-W12;CH033;Y85T89;M;;7
2015-W12;CH033;Y_GE90;T;;32
2015-W12;CH033;Y_GE90;F;;25
2015-W12;CH033;Y_GE90;M;;7
2015-W12;CH040;_T;T;;230
2015-W12;CH040;_T;F;;109
2015-W12;CH040;_T;M;;121
2015-W12;CH040;Y15T19;T;;1
2015-W12;CH040;Y15T19;M;;1
2015-W12;CH040;Y20T24;T;;2
2015-W12;CH040;Y20T24;M;;2
2015-W12;CH040;Y25T29;T;;2
2015-W12;CH040;Y25T29;M;;2
2015-W12;CH040;Y35T39;T;;2
2015-W12;CH040;Y35T39;M;;2
2015-W12;CH040;Y40T44;T;;3
2015-W12;CH040;Y40T44;F;;3
2015-W12;CH040;Y45T49;T;;3
2015-W12;CH040;Y45T49;F;;1
2015-W12;CH040;Y45T49;M;;2
2015-W12;CH040;Y50T54;T;;5
2015-W12;CH040;Y50T54;F;;2
2015-W12;CH040;Y50T54;M;;3
2015-W12;CH040;Y55T59;T;;2
2015-W12;CH040;Y55T59;M;;2
2015-W12;CH040;Y60T64;T;;7
2015-W12;CH040;Y60T64;F;;2
2015-W12;CH040;Y60T64;M;;5
2015-W12;CH040;Y65T69;T;;9
2015-W12;CH040;Y65T69;F;;2
2015-W12;CH040;Y65T69;M;;7
2015-W12;CH040;Y70T74;T;;19
2015-W12;CH040;Y70T74;F;;7
2015-W12;CH040;Y70T74;M;;12
2015-W12;CH040;Y75T79;T;;23
2015-W12;CH040;Y75T79;F;;10
2015-W12;CH040;Y75T79;M;;13
2015-W12;CH040;Y80T84;T;;38
2015-W12;CH040;Y80T84;F;;17
2015-W12;CH040;Y80T84;M;;21
2015-W12;CH040;Y85T89;T;;43
2015-W12;CH040;Y85T89;F;;23
2015-W12;CH040;Y85T89;M;;20
2015-W12;CH040;Y_GE90;T;;71
2015-W12;CH040;Y_GE90;F;;42
2015-W12;CH040;Y_GE90;M;;29
2015-W12;CH051;_T;T;;7
2015-W12;CH051;_T;F;;4
2015-W12;CH051;_T;M;;3
2015-W12;CH051;Y65T69;T;;1
2015-W12;CH051;Y65T69;M;;1
2015-W12;CH051;Y70T74;T;;2
2015-W12;CH051;Y70T74;M;;2
2015-W12;CH051;Y80T84;T;;1
2015-W12;CH051;Y80T84;F;;1
2015-W12;CH051;Y85T89;T;;1
2015-W12;CH051;Y85T89;F;;1
2015-W12;CH051;Y_GE90;T;;2
2015-W12;CH051;Y_GE90;F;;2
2015-W12;CH052;_T;T;;14
2015-W12;CH052;_T;F;;7
2015-W12;CH052;_T;M;;7
2015-W12;CH052;Y55T59;T;;1
2015-W12;CH052;Y55T59;M;;1
2015-W12;CH052;Y65T69;T;;1
2015-W12;CH052;Y65T69;F;;1
2015-W12;CH052;Y70T74;T;;1
2015-W12;CH052;Y70T74;M;;1
2015-W12;CH052;Y80T84;T;;1
2015-W12;CH052;Y80T84;M;;1
2015-W12;CH052;Y85T89;T;;4
2015-W12;CH052;Y85T89;F;;1
2015-W12;CH052;Y85T89;M;;3
2015-W12;CH052;Y_GE90;T;;6
2015-W12;CH052;Y_GE90;F;;5
2015-W12;CH052;Y_GE90;M;;1
2015-W12;CH053;_T;T;;18
2015-W12;CH053;_T;F;;10
2015-W12;CH053;_T;M;;8
2015-W12;CH053;Y50T54;T;;1
2015-W12;CH053;Y50T54;M;;1
2015-W12;CH053;Y70T74;T;;3
2015-W12;CH053;Y70T74;F;;1
2015-W12;CH053;Y70T74;M;;2
2015-W12;CH053;Y75T79;T;;1
2015-W12;CH053;Y75T79;M;;1
2015-W12;CH053;Y80T84;T;;4
2015-W12;CH053;Y80T84;F;;3
2015-W12;CH053;Y80T84;M;;1
2015-W12;CH053;Y85T89;T;;6
2015-W12;CH053;Y85T89;F;;4
2015-W12;CH053;Y85T89;M;;2
2015-W12;CH053;Y_GE90;T;;3
2015-W12;CH053;Y_GE90;F;;2
2015-W12;CH053;Y_GE90;M;;1
2015-W12;CH054;_T;T;;3
2015-W12;CH054;_T;M;;3
2015-W12;CH054;Y55T59;T;;1
2015-W12;CH054;Y55T59;M;;1
2015-W12;CH054;Y75T79;T;;2
2015-W12;CH054;Y75T79;M;;2
2015-W12;CH055;_T;T;;76
2015-W12;CH055;_T;F;;39
2015-W12;CH055;_T;M;;37
2015-W12;CH055;Y0T4;T;;2
2015-W12;CH055;Y0T4;F;;1
2015-W12;CH055;Y0T4;M;;1
2015-W12;CH055;Y40T44;T;;1
2015-W12;CH055;Y40T44;M;;1
2015-W12;CH055;Y45T49;T;;1
2015-W12;CH055;Y45T49;F;;1
2015-W12;CH055;Y50T54;T;;3
2015-W12;CH055;Y50T54;F;;2
2015-W12;CH055;Y50T54;M;;1
2015-W12;CH055;Y55T59;T;;6
2015-W12;CH055;Y55T59;F;;3
2015-W12;CH055;Y55T59;M;;3
2015-W12;CH055;Y60T64;T;;1
2015-W12;CH055;Y60T64;M;;1
2015-W12;CH055;Y65T69;T;;11
2015-W12;CH055;Y65T69;F;;4
2015-W12;CH055;Y65T69;M;;7
2015-W12;CH055;Y70T74;T;;4
2015-W12;CH055;Y70T74;F;;1
2015-W12;CH055;Y70T74;M;;3
2015-W12;CH055;Y75T79;T;;9
2015-W12;CH055;Y75T79;F;;5
2015-W12;CH055;Y75T79;M;;4
2015-W12;CH055;Y80T84;T;;9
2015-W12;CH055;Y80T84;F;;4
2015-W12;CH055;Y80T84;M;;5
2015-W12;CH055;Y85T89;T;;12
2015-W12;CH055;Y85T89;F;;8
2015-W12;CH055;Y85T89;M;;4
2015-W12;CH055;Y_GE90;T;;17
2015-W12;CH055;Y_GE90;F;;10
2015-W12;CH055;Y_GE90;M;;7
2015-W12;CH056;_T;T;;50
2015-W12;CH056;_T;F;;28
2015-W12;CH056;_T;M;;22
2015-W12;CH056;Y25T29;T;;1
2015-W12;CH056;Y25T29;M;;1
2015-W12;CH056;Y45T49;T;;1
2015-W12;CH056;Y45T49;F;;1
2015-W12;CH056;Y60T64;T;;3
2015-W12;CH056;Y60T64;F;;1
2015-W12;CH056;Y60T64;M;;2
2015-W12;CH056;Y65T69;T;;3
2015-W12;CH056;Y65T69;F;;1
2015-W12;CH056;Y65T69;M;;2
2015-W12;CH056;Y70T74;T;;3
2015-W12;CH056;Y70T74;F;;1
2015-W12;CH056;Y70T74;M;;2
2015-W12;CH056;Y75T79;T;;6
2015-W12;CH056;Y75T79;F;;3
2015-W12;CH056;Y75T79;M;;3
2015-W12;CH056;Y80T84;T;;10
2015-W12;CH056;Y80T84;F;;6
2015-W12;CH056;Y80T84;M;;4
2015-W12;CH056;Y85T89;T;;7
2015-W12;CH056;Y85T89;F;;4
2015-W12;CH056;Y85T89;M;;3
2015-W12;CH056;Y_GE90;T;;16
2015-W12;CH056;Y_GE90;F;;11
2015-W12;CH056;Y_GE90;M;;5
2015-W12;CH057;_T;T;;36
2015-W12;CH057;_T;F;;17
2015-W12;CH057;_T;M;;19
2015-W12;CH057;Y45T49;T;;1
2015-W12;CH057;Y45T49;F;;1
2015-W12;CH057;Y50T54;T;;1
2015-W12;CH057;Y50T54;M;;1
2015-W12;CH057;Y55T59;T;;4
2015-W12;CH057;Y55T59;M;;4
2015-W12;CH057;Y65T69;T;;3
2015-W12;CH057;Y65T69;F;;2
2015-W12;CH057;Y65T69;M;;1
2015-W12;CH057;Y70T74;T;;2
2015-W12;CH057;Y70T74;M;;2
2015-W12;CH057;Y75T79;T;;3
2015-W12;CH057;Y75T79;F;;2
2015-W12;CH057;Y75T79;M;;1
2015-W12;CH057;Y80T84;T;;8
2015-W12;CH057;Y80T84;F;;2
2015-W12;CH057;Y80T84;M;;6
2015-W12;CH057;Y85T89;T;;6
2015-W12;CH057;Y85T89;F;;5
2015-W12;CH057;Y85T89;M;;1
2015-W12;CH057;Y_GE90;T;;8
2015-W12;CH057;Y_GE90;F;;5
2015-W12;CH057;Y_GE90;M;;3
2015-W12;CH061;_T;T;;63
2015-W12;CH061;_T;F;;27
2015-W12;CH061;_T;M;;36
2015-W12;CH061;Y0T4;T;;2
2015-W12;CH061;Y0T4;M;;2
2015-W12;CH061;Y15T19;T;;1
2015-W12;CH061;Y15T19;M;;1
2015-W12;CH061;Y45T49;T;;1
2015-W12;CH061;Y45T49;M;;1
2015-W12;CH061;Y50T54;T;;1
2015-W12;CH061;Y50T54;M;;1
2015-W12;CH061;Y55T59;T;;2
2015-W12;CH061;Y55T59;F;;1
2015-W12;CH061;Y55T59;M;;1
2015-W12;CH061;Y65T69;T;;2
2015-W12;CH061;Y65T69;M;;2
2015-W12;CH061;Y70T74;T;;2
2015-W12;CH061;Y70T74;M;;2
2015-W12;CH061;Y75T79;T;;4
2015-W12;CH061;Y75T79;F;;1
2015-W12;CH061;Y75T79;M;;3
2015-W12;CH061;Y80T84;T;;15
2015-W12;CH061;Y80T84;F;;7
2015-W12;CH061;Y80T84;M;;8
2015-W12;CH061;Y85T89;T;;15
2015-W12;CH061;Y85T89;F;;5
2015-W12;CH061;Y85T89;M;;10
2015-W12;CH061;Y_GE90;T;;18
2015-W12;CH061;Y_GE90;F;;13
2015-W12;CH061;Y_GE90;M;;5
2015-W12;CH062;_T;T;;12
2015-W12;CH062;_T;F;;7
2015-W12;CH062;_T;M;;5
2015-W12;CH062;Y60T64;T;;1
2015-W12;CH062;Y60T64;M;;1
2015-W12;CH062;Y65T69;T;;1
2015-W12;CH062;Y65T69;F;;1
2015-W12;CH062;Y85T89;T;;6
2015-W12;CH062;Y85T89;F;;4
2015-W12;CH062;Y85T89;M;;2
2015-W12;CH062;Y_GE90;T;;4
2015-W12;CH062;Y_GE90;F;;2
2015-W12;CH062;Y_GE90;M;;2
2015-W12;CH063;_T;T;;23
2015-W12;CH063;_T;F;;11
2015-W12;CH063;_T;M;;12
2015-W12;CH063;Y40T44;T;;1
2015-W12;CH063;Y40T44;M;;1
2015-W12;CH063;Y45T49;T;;1
2015-W12;CH063;Y45T49;M;;1
2015-W12;CH063;Y55T59;T;;3
2015-W12;CH063;Y55T59;M;;3
2015-W12;CH063;Y60T64;T;;1
2015-W12;CH063;Y60T64;M;;1
2015-W12;CH063;Y75T79;T;;2
2015-W12;CH063;Y75T79;F;;1
2015-W12;CH063;Y75T79;M;;1
2015-W12;CH063;Y80T84;T;;3
2015-W12;CH063;Y80T84;F;;1
2015-W12;CH063;Y80T84;M;;2
2015-W12;CH063;Y85T89;T;;3
2015-W12;CH063;Y85T89;F;;1
2015-W12;CH063;Y85T89;M;;2
2015-W12;CH063;Y_GE90;T;;9
2015-W12;CH063;Y_GE90;F;;8
2015-W12;CH063;Y_GE90;M;;1
2015-W12;CH064;_T;T;;3
2015-W12;CH064;_T;F;;1
2015-W12;CH064;_T;M;;2
2015-W12;CH064;Y65T69;T;;1
2015-W12;CH064;Y65T69;M;;1
2015-W12;CH064;Y80T84;T;;2
2015-W12;CH064;Y80T84;F;;1
2015-W12;CH064;Y80T84;M;;1
2015-W12;CH065;_T;T;;9
2015-W12;CH065;_T;F;;4
2015-W12;CH065;_T;M;;5
2015-W12;CH065;Y55T59;T;;1
2015-W12;CH065;Y55T59;F;;1
2015-W12;CH065;Y75T79;T;;1
2015-W12;CH065;Y75T79;M;;1
2015-W12;CH065;Y80T84;T;;1
2015-W12;CH065;Y80T84;M;;1
2015-W12;CH065;Y85T89;T;;2
2015-W12;CH065;Y85T89;M;;2
2015-W12;CH065;Y_GE90;T;;4
2015-W12;CH065;Y_GE90;F;;3
2015-W12;CH065;Y_GE90;M;;1
2015-W12;CH066;_T;T;;17
2015-W12;CH066;_T;F;;11
2015-W12;CH066;_T;M;;6
2015-W12;CH066;Y55T59;T;;2
2015-W12;CH066;Y55T59;M;;2
2015-W12;CH066;Y60T64;T;;1
2015-W12;CH066;Y60T64;F;;1
2015-W12;CH066;Y65T69;T;;1
2015-W12;CH066;Y65T69;F;;1
2015-W12;CH066;Y70T74;T;;1
2015-W12;CH066;Y70T74;F;;1
2015-W12;CH066;Y75T79;T;;1
2015-W12;CH066;Y75T79;M;;1
2015-W12;CH066;Y80T84;T;;2
2015-W12;CH066;Y80T84;F;;1
2015-W12;CH066;Y80T84;M;;1
2015-W12;CH066;Y85T89;T;;3
2015-W12;CH066;Y85T89;F;;1
2015-W12;CH066;Y85T89;M;;2
2015-W12;CH066;Y_GE90;T;;6
2015-W12;CH066;Y_GE90;F;;6
2015-W12;CH070;_T;T;;64
2015-W12;CH070;_T;F;;32
2015-W12;CH070;_T;M;;32
2015-W12;CH070;Y25T29;T;;1
2015-W12;CH070;Y25T29;M;;1
2015-W12;CH070;Y50T54;T;;4
2015-W12;CH070;Y50T54;F;;2
2015-W12;CH070;Y50T54;M;;2
2015-W12;CH070;Y60T64;T;;3
2015-W12;CH070;Y60T64;F;;2
2015-W12;CH070;Y60T64;M;;1
2015-W12;CH070;Y70T74;T;;2
2015-W12;CH070;Y70T74;M;;2
2015-W12;CH070;Y75T79;T;;5
2015-W12;CH070;Y75T79;M;;5
2015-W12;CH070;Y80T84;T;;16
2015-W12;CH070;Y80T84;F;;5
2015-W12;CH070;Y80T84;M;;11
2015-W12;CH070;Y85T89;T;;12
2015-W12;CH070;Y85T89;F;;7
2015-W12;CH070;Y85T89;M;;5
2015-W12;CH070;Y_GE90;T;;21
2015-W12;CH070;Y_GE90;F;;16
2015-W12;CH070;Y_GE90;M;;5
2015-W13;CH;_T;T;;1293
2015-W13;CH;_T;F;;680
2015-W13;CH;_T;M;;613
2015-W13;CH;Y0T4;T;;2
2015-W13;CH;Y0T4;F;;1
2015-W13;CH;Y0T4;M;;1
2015-W13;CH;Y5T9;T;;1
2015-W13;CH;Y5T9;F;;1
2015-W13;CH;Y15T19;T;;1
2015-W13;CH;Y15T19;F;;1
2015-W13;CH;Y20T24;T;;1
2015-W13;CH;Y20T24;M;;1
2015-W13;CH;Y25T29;T;;1
2015-W13;CH;Y25T29;M;;1
2015-W13;CH;Y30T34;T;;8
2015-W13;CH;Y30T34;M;;8
2015-W13;CH;Y35T39;T;;6
2015-W13;CH;Y35T39;F;;3
2015-W13;CH;Y35T39;M;;3
2015-W13;CH;Y40T44;T;;8
2015-W13;CH;Y40T44;F;;5
2015-W13;CH;Y40T44;M;;3
2015-W13;CH;Y45T49;T;;15
2015-W13;CH;Y45T49;F;;8
2015-W13;CH;Y45T49;M;;7
2015-W13;CH;Y50T54;T;;30
2015-W13;CH;Y50T54;F;;16
2015-W13;CH;Y50T54;M;;14
2015-W13;CH;Y55T59;T;;32
2015-W13;CH;Y55T59;F;;9
2015-W13;CH;Y55T59;M;;23
2015-W13;CH;Y60T64;T;;59
2015-W13;CH;Y60T64;F;;18
2015-W13;CH;Y60T64;M;;41
2015-W13;CH;Y65T69;T;;78
2015-W13;CH;Y65T69;F;;29
2015-W13;CH;Y65T69;M;;49
2015-W13;CH;Y70T74;T;;112
2015-W13;CH;Y70T74;F;;44
2015-W13;CH;Y70T74;M;;68
2015-W13;CH;Y75T79;T;;139
2015-W13;CH;Y75T79;F;;64
2015-W13;CH;Y75T79;M;;75
2015-W13;CH;Y80T84;T;;181
2015-W13;CH;Y80T84;F;;88
2015-W13;CH;Y80T84;M;;93
2015-W13;CH;Y85T89;T;;259
2015-W13;CH;Y85T89;F;;147
2015-W13;CH;Y85T89;M;;112
2015-W13;CH;Y_GE90;T;;360
2015-W13;CH;Y_GE90;F;;246
2015-W13;CH;Y_GE90;M;;114
2015-W13;CH011;_T;T;;105
2015-W13;CH011;_T;F;;52
2015-W13;CH011;_T;M;;53
2015-W13;CH011;Y0T4;T;;1
2015-W13;CH011;Y0T4;F;;1
2015-W13;CH011;Y20T24;T;;1
2015-W13;CH011;Y20T24;M;;1
2015-W13;CH011;Y30T34;T;;1
2015-W13;CH011;Y30T34;M;;1
2015-W13;CH011;Y45T49;T;;4
2015-W13;CH011;Y45T49;F;;3
2015-W13;CH011;Y45T49;M;;1
2015-W13;CH011;Y50T54;T;;3
2015-W13;CH011;Y50T54;F;;2
2015-W13;CH011;Y50T54;M;;1
2015-W13;CH011;Y55T59;T;;5
2015-W13;CH011;Y55T59;F;;1
2015-W13;CH011;Y55T59;M;;4
2015-W13;CH011;Y60T64;T;;6
2015-W13;CH011;Y60T64;F;;2
2015-W13;CH011;Y60T64;M;;4
2015-W13;CH011;Y65T69;T;;5
2015-W13;CH011;Y65T69;F;;2
2015-W13;CH011;Y65T69;M;;3
2015-W13;CH011;Y70T74;T;;11
2015-W13;CH011;Y70T74;F;;4
2015-W13;CH011;Y70T74;M;;7
2015-W13;CH011;Y75T79;T;;9
2015-W13;CH011;Y75T79;F;;4
2015-W13;CH011;Y75T79;M;;5
2015-W13;CH011;Y80T84;T;;15
2015-W13;CH011;Y80T84;F;;5
2015-W13;CH011;Y80T84;M;;10
2015-W13;CH011;Y85T89;T;;22
2015-W13;CH011;Y85T89;F;;14
2015-W13;CH011;Y85T89;M;;8
2015-W13;CH011;Y_GE90;T;;22
2015-W13;CH011;Y_GE90;F;;14
2015-W13;CH011;Y_GE90;M;;8
2015-W13;CH012;_T;T;;56
2015-W13;CH012;_T;F;;19
2015-W13;CH012;_T;M;;37
2015-W13;CH012;Y50T54;T;;2
2015-W13;CH012;Y50T54;F;;2
2015-W13;CH012;Y55T59;T;;3
2015-W13;CH012;Y55T59;M;;3
2015-W13;CH012;Y60T64;T;;3
2015-W13;CH012;Y60T64;M;;3
2015-W13;CH012;Y65T69;T;;5
2015-W13;CH012;Y65T69;F;;1
2015-W13;CH012;Y65T69;M;;4
2015-W13;CH012;Y70T74;T;;6
2015-W13;CH012;Y70T74;F;;1
2015-W13;CH012;Y70T74;M;;5
2015-W13;CH012;Y75T79;T;;5
2015-W13;CH012;Y75T79;F;;2
2015-W13;CH012;Y75T79;M;;3
2015-W13;CH012;Y80T84;T;;12
2015-W13;CH012;Y80T84;F;;3
2015-W13;CH012;Y80T84;M;;9
2015-W13;CH012;Y85T89;T;;11
2015-W13;CH012;Y85T89;F;;6
2015-W13;CH012;Y85T89;M;;5
2015-W13;CH012;Y_GE90;T;;9
2015-W13;CH012;Y_GE90;F;;4
2015-W13;CH012;Y_GE90;M;;5
2015-W13;CH013;_T;T;;57
2015-W13;CH013;_T;F;;28
2015-W13;CH013;_T;M;;29
2015-W13;CH013;Y35T39;T;;1
2015-W13;CH013;Y35T39;M;;1
2015-W13;CH013;Y40T44;T;;1
2015-W13;CH013;Y40T44;M;;1
2015-W13;CH013;Y45T49;T;;2
2015-W13;CH013;Y45T49;M;;2
2015-W13;CH013;Y50T54;T;;1
2015-W13;CH013;Y50T54;M;;1
2015-W13;CH013;Y60T64;T;;3
2015-W13;CH013;Y60T64;M;;3
2015-W13;CH013;Y65T69;T;;4
2015-W13;CH013;Y65T69;F;;1
2015-W13;CH013;Y65T69;M;;3
2015-W13;CH013;Y70T74;T;;6
2015-W13;CH013;Y70T74;F;;3
2015-W13;CH013;Y70T74;M;;3
2015-W13;CH013;Y75T79;T;;8
2015-W13;CH013;Y75T79;F;;3
2015-W13;CH013;Y75T79;M;;5
2015-W13;CH013;Y80T84;T;;7
2015-W13;CH013;Y80T84;F;;3
2015-W13;CH013;Y80T84;M;;4
2015-W13;CH013;Y85T89;T;;8
2015-W13;CH013;Y85T89;F;;7
2015-W13;CH013;Y85T89;M;;1
2015-W13;CH013;Y_GE90;T;;16
2015-W13;CH013;Y_GE90;F;;11
2015-W13;CH013;Y_GE90;M;;5
2015-W13;CH021;_T;T;;190
2015-W13;CH021;_T;F;;111
2015-W13;CH021;_T;M;;79
2015-W13;CH021;Y30T34;T;;1
2015-W13;CH021;Y30T34;M;;1
2015-W13;CH021;Y35T39;T;;2
2015-W13;CH021;Y35T39;F;;2
2015-W13;CH021;Y40T44;T;;1
2015-W13;CH021;Y40T44;M;;1
2015-W13;CH021;Y50T54;T;;9
2015-W13;CH021;Y50T54;F;;4
2015-W13;CH021;Y50T54;M;;5
2015-W13;CH021;Y55T59;T;;2
2015-W13;CH021;Y55T59;F;;2
2015-W13;CH021;Y60T64;T;;10
2015-W13;CH021;Y60T64;F;;4
2015-W13;CH021;Y60T64;M;;6
2015-W13;CH021;Y65T69;T;;14
2015-W13;CH021;Y65T69;F;;5
2015-W13;CH021;Y65T69;M;;9
2015-W13;CH021;Y70T74;T;;15
2015-W13;CH021;Y70T74;F;;9
2015-W13;CH021;Y70T74;M;;6
2015-W13;CH021;Y75T79;T;;14
2015-W13;CH021;Y75T79;F;;7
2015-W13;CH021;Y75T79;M;;7
2015-W13;CH021;Y80T84;T;;28
2015-W13;CH021;Y80T84;F;;13
2015-W13;CH021;Y80T84;M;;15
2015-W13;CH021;Y85T89;T;;34
2015-W13;CH021;Y85T89;F;;21
2015-W13;CH021;Y85T89;M;;13
2015-W13;CH021;Y_GE90;T;;60
2015-W13;CH021;Y_GE90;F;;44
2015-W13;CH021;Y_GE90;M;;16
2015-W13;CH022;_T;T;;41
2015-W13;CH022;_T;F;;17
2015-W13;CH022;_T;M;;24
2015-W13;CH022;Y30T34;T;;1
2015-W13;CH022;Y30T34;M;;1
2015-W13;CH022;Y40T44;T;;1
2015-W13;CH022;Y40T44;F;;1
2015-W13;CH022;Y50T54;T;;1
2015-W13;CH022;Y50T54;F;;1
2015-W13;CH022;Y55T59;T;;1
2015-W13;CH022;Y55T59;M;;1
2015-W13;CH022;Y60T64;T;;1
2015-W13;CH022;Y60T64;M;;1
2015-W13;CH022;Y65T69;T;;3
2015-W13;CH022;Y65T69;F;;1
2015-W13;CH022;Y65T69;M;;2
2015-W13;CH022;Y70T74;T;;3
2015-W13;CH022;Y70T74;M;;3
2015-W13;CH022;Y75T79;T;;3
2015-W13;CH022;Y75T79;M;;3
2015-W13;CH022;Y80T84;T;;3
2015-W13;CH022;Y80T84;F;;1
2015-W13;CH022;Y80T84;M;;2
2015-W13;CH022;Y85T89;T;;14
2015-W13;CH022;Y85T89;F;;6
2015-W13;CH022;Y85T89;M;;8
2015-W13;CH022;Y_GE90;T;;10
2015-W13;CH022;Y_GE90;F;;7
2015-W13;CH022;Y_GE90;M;;3
2015-W13;CH023;_T;T;;55
2015-W13;CH023;_T;F;;26
2015-W13;CH023;_T;M;;29
2015-W13;CH023;Y30T34;T;;2
2015-W13;CH023;Y30T34;M;;2
2015-W13;CH023;Y35T39;T;;1
2015-W13;CH023;Y35T39;M;;1
2015-W13;CH023;Y40T44;T;;1
2015-W13;CH023;Y40T44;F;;1
2015-W13;CH023;Y55T59;T;;4
2015-W13;CH023;Y55T59;F;;1
2015-W13;CH023;Y55T59;M;;3
2015-W13;CH023;Y60T64;T;;2
2015-W13;CH023;Y60T64;F;;1
2015-W13;CH023;Y60T64;M;;1
2015-W13;CH023;Y65T69;T;;7
2015-W13;CH023;Y65T69;F;;2
2015-W13;CH023;Y65T69;M;;5
2015-W13;CH023;Y70T74;T;;7
2015-W13;CH023;Y70T74;F;;2
2015-W13;CH023;Y70T74;M;;5
2015-W13;CH023;Y75T79;T;;3
2015-W13;CH023;Y75T79;F;;1
2015-W13;CH023;Y75T79;M;;2
2015-W13;CH023;Y80T84;T;;8
2015-W13;CH023;Y80T84;F;;5
2015-W13;CH023;Y80T84;M;;3
2015-W13;CH023;Y85T89;T;;11
2015-W13;CH023;Y85T89;F;;6
2015-W13;CH023;Y85T89;M;;5
2015-W13;CH023;Y_GE90;T;;9
2015-W13;CH023;Y_GE90;F;;7
2015-W13;CH023;Y_GE90;M;;2
2015-W13;CH024;_T;T;;24
2015-W13;CH024;_T;F;;16
2015-W13;CH024;_T;M;;8
2015-W13;CH024;Y50T54;T;;1
2015-W13;CH024;Y50T54;F;;1
2015-W13;CH024;Y60T64;T;;1
2015-W13;CH024;Y60T64;M;;1
2015-W13;CH024;Y70T74;T;;2
2015-W13;CH024;Y70T74;F;;1
2015-W13;CH024;Y70T74;M;;1
2015-W13;CH024;Y75T79;T;;2
2015-W13;CH024;Y75T79;F;;2
2015-W13;CH024;Y80T84;T;;5
2015-W13;CH024;Y80T84;F;;3
2015-W13;CH024;Y80T84;M;;2
2015-W13;CH024;Y85T89;T;;6
2015-W13;CH024;Y85T89;F;;4
2015-W13;CH024;Y85T89;M;;2
2015-W13;CH024;Y_GE90;T;;7
2015-W13;CH024;Y_GE90;F;;5
2015-W13;CH024;Y_GE90;M;;2
2015-W13;CH025;_T;T;;15
2015-W13;CH025;_T;F;;10
2015-W13;CH025;_T;M;;5
2015-W13;CH025;Y50T54;T;;1
2015-W13;CH025;Y50T54;M;;1
2015-W13;CH025;Y65T69;T;;2
2015-W13;CH025;Y65T69;F;;1
2015-W13;CH025;Y65T69;M;;1
2015-W13;CH025;Y70T74;T;;1
2015-W13;CH025;Y70T74;F;;1
2015-W13;CH025;Y75T79;T;;2
2015-W13;CH025;Y75T79;F;;1
2015-W13;CH025;Y75T79;M;;1
2015-W13;CH025;Y80T84;T;;3
2015-W13;CH025;Y80T84;F;;3
2015-W13;CH025;Y85T89;T;;4
2015-W13;CH025;Y85T89;F;;2
2015-W13;CH025;Y85T89;M;;2
2015-W13;CH025;Y_GE90;T;;2
2015-W13;CH025;Y_GE90;F;;2
2015-W13;CH031;_T;T;;48
2015-W13;CH031;_T;F;;36
2015-W13;CH031;_T;M;;12
